player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PR,21.5,22.4,18.9,25.9,18.9-25.9,22.5,-119.0,-112.5,,,-0.1,,LOW,0.5076,0.5434,-0.0658,-6.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[22.8, 21.9, 21.0, 24.2, 23.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[20.6, 23.8, 22.8, 21.9, 21.0]",2,0,,,
Leïla Lacan,nan,Portland Fire @ Connecticut Sun,nan,PTS,12.5,12.5,9.0,16.0,9.0-16.0,12.5,-118.0,-119.0,,,0.0,,LOW,0.505,0.5413,-0.067,-6.7,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 49.9%, no trusted player baseline yet.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[14.3, 13.4, 12.5, 11.6, 10.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[13.8, 12.9, 12.1, 11.2, 14.3]",15,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PA,19.1,20.7,17.2,24.2,17.2-24.2,20.5,-121.0,-111.0,,,0.2,,LOW,0.5102,0.5475,-0.0681,-6.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[22.5, 21.6, 20.7, 19.8, 18.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[20.2, 19.3, 22.5, 21.6, 20.7]",2,0,,,
Julie Allemand,nan,Washington Mystics @ Toronto Tempo,nan,PRA,14.4,17.8,14.3,21.3,14.3-21.3,17.5,-126.33,-105.5,,,0.3,,LOW,0.5128,0.5582,-0.0813,-8.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[16.9, 16.0, 19.2, 18.2, 17.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[19.2, 18.2, 17.4, 16.4, 19.6]",3,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,AST,2.9,2.5,-1.0,6.0,-1.0-6.0,2.5,-122.5,-109.0,,,0.0,,LOW,0.505,0.5506,-0.0828,-8.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[3.0, 2.0, 1.1, 4.3, 3.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.1, 4.3, 3.4, 2.5, 1.6]",9,0,,,
Leïla Lacan,nan,Portland Fire @ Connecticut Sun,nan,PA,17.5,17.6,14.1,21.1,14.1-21.1,17.5,-125.0,-108.5,,,0.1,,LOW,0.5076,0.5556,-0.0863,-8.6,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 51.6%, no trusted player baseline yet.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[15.8, 19.0, 18.1, 17.2, 16.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[19.4, 18.5, 17.6, 16.7, 15.8]",15,0,,,
Marina Mabrey,nan,Washington Mystics @ Toronto Tempo,nan,PA,24.3,26.8,23.3,30.3,23.3-30.3,26.5,-128.0,-104.0,,,0.3,,LOW,0.5128,0.5614,-0.0866,-8.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[25.0, 28.2, 27.2, 26.4, 25.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[27.2, 26.4, 25.4, 28.6, 27.7]",3,0,,,
Charlisse Leger-Walker,nan,Portland Fire @ Connecticut Sun,nan,PA,9.7,11.8,8.3,15.3,8.3-15.3,11.5,-131.0,-2.5,,,0.3,,LOW,0.5128,0.5671,-0.0957,-9.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[13.6, 12.7, 11.8, 10.9, 10.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[13.2, 12.2, 11.4, 10.5, 13.6]",15,0,,,
Leïla Lacan,nan,Portland Fire @ Connecticut Sun,nan,PTS,11.5,11.7,8.2,15.2,8.2-15.2,11.5,-130.0,-105.0,,,0.2,,LOW,0.5102,0.5652,-0.0973,-9.7,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 52.5%, no trusted player baseline yet.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[13.5, 12.6, 11.7, 10.8, 9.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[13.0, 12.1, 11.2, 10.3, 13.5]",15,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PA,16.5,17.6,14.1,21.1,14.1-21.1,17.5,-130.0,-102.0,,,0.1,,LOW,0.5076,0.5652,-0.1019,-10.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[18.5, 17.6, 16.7, 15.8, 19.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[16.2, 19.4, 18.5, 17.6, 16.7]",2,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,REB,8.3,8.6,5.1,12.1,5.1-12.1,8.5,-132.0,100.0,,,0.1,,LOW,0.5076,0.569,-0.1079,-10.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[10.4, 9.5, 8.6, 7.7, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.6, 7.7, 6.8, 9.9, 9.0]",9,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,RA,11.1,11.5,8.0,15.0,8.0-15.0,11.5,-130.5,-3.0,,,0.0,,LOW,0.505,0.5662,-0.108,-10.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[11.9, 11.1, 10.2, 13.3, 12.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[10.2, 13.3, 12.4, 11.5, 10.6]",9,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,RA,9.2,9.7,6.2,13.2,6.2-13.2,9.5,0.0,-135.0,,,0.2,,LOW,0.5102,1.0,-0.4898,-49.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[11.5, 10.6, 9.7, 8.8, 7.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[9.2, 8.3, 11.5, 10.6, 9.7]",2,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,7.3,7.4,3.9,10.9,3.9-10.9,7.5,0.5,-135.5,,,-0.1,,LOW,0.5076,0.995,-0.4899,-49.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[6.5, 5.6, 8.8, 7.9, 7.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.3, 7.4, 6.5, 5.6, 8.8]",2,0,,,
